district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
banaskantha,Moath Dal,2011,8,1674.2857142857142,14,349.40000000000003,11.270967741935484,3.5726343939554134e-05
banaskantha,Moath Dal,2011,9,1354.375,8,251.3,8.376666666666667,3.5726343939554134e-05
banaskantha,Moath Dal,2011,10,1361.25,8,0.2,0.0064516129032258,3.5726343939554134e-05
banaskantha,Moath Dal,2011,11,1594.875,8,0.3,0.01,3.5726343939554134e-05
banaskantha,Moath Dal,2011,12,1854.4615384615383,13,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,1,2053.625,16,0.4,0.0129032258064516,3.5726343939554134e-05
banaskantha,Moath Dal,2012,2,2099.0,12,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,3,2034.7692307692307,13,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,4,2352.333333333333,15,1.1,0.0366666666666666,3.5726343939554134e-05
banaskantha,Moath Dal,2012,5,2410.5882352941176,17,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,6,2226.5,10,9.5,0.3166666666666666,3.5726343939554134e-05
banaskantha,Moath Dal,2012,7,2500.0,9,102.3,3.3,3.5726343939554134e-05
banaskantha,Moath Dal,2012,8,3700.0,5,193.6,6.245161290322581,3.5726343939554134e-05
banaskantha,Moath Dal,2012,9,3289.4444444444443,9,144.7,4.823333333333333,3.5726343939554134e-05
banaskantha,Moath Dal,2012,10,3110.0,9,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,11,3873.75,8,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2012,12,4039.785714285714,14,0.1,0.0032258064516129,3.5726343939554134e-05
banaskantha,Moath Dal,2013,1,3840.235294117647,17,0.7,0.0225806451612903,3.5726343939554134e-05
banaskantha,Moath Dal,2013,2,3632.727272727273,11,0.9,0.0321428571428571,3.5726343939554134e-05
banaskantha,Moath Dal,2013,3,3430.909090909091,11,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2013,4,3078.0,5,5.3,0.1766666666666666,3.5726343939554134e-05
banaskantha,Moath Dal,2013,5,3088.0,5,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2013,6,2900.0,1,54.0,1.8,3.5726343939554134e-05
banaskantha,Moath Dal,2013,7,2708.333333333333,6,130.2,4.199999999999999,3.5726343939554134e-05
banaskantha,Moath Dal,2013,10,2848.5714285714284,7,55.5,1.7903225806451613,3.5726343939554134e-05
banaskantha,Moath Dal,2013,11,3332.5,4,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2013,12,3566.4814814814813,27,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2014,1,3413.2,25,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2014,2,3578.333333333333,12,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2014,3,3538.6363636363635,11,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2014,4,3817.2,10,0.4,0.0133333333333333,3.5726343939554134e-05
banaskantha,Moath Dal,2014,5,4036.25,4,0.9,0.0290322580645161,3.5726343939554134e-05
banaskantha,Moath Dal,2014,6,3856.25,4,1.7,0.0566666666666666,3.5726343939554134e-05
banaskantha,Moath Dal,2014,7,4075.0,2,162.5,5.241935483870968,3.5726343939554134e-05
banaskantha,Moath Dal,2014,8,4125.0,1,151.8,4.896774193548388,3.5726343939554134e-05
banaskantha,Moath Dal,2014,9,4425.0,1,153.1,5.1033333333333335,3.5726343939554134e-05
banaskantha,Moath Dal,2014,11,4234.666666666667,6,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2014,12,4550.285714285715,7,0.0,0.0,3.5726343939554134e-05
banaskantha,Moath Dal,2015,1,4792.428571428572,7,4.1,0.132258064516129,3.5726343939554134e-05
banaskantha,Moath Dal,2015,12,5083.833333333333,6,0.0,0.0,3.5726343939554134e-05
bharuch,Moath Dal,2006,3,1983.3333333333333,3,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Moath Dal,2009,8,4350.0,1,136.0,4.387096774193548,4.292241076173933e-05
bharuch,Moath Dal,2010,1,6200.0,1,0.0,0.0,3.850894891328732e-05
bharuch,Moath Dal,2010,11,2100.0,1,71.7,2.39,4.918047444569151e-05
bhavnagar,Moath Dal,2003,5,2425.0,3,0.4,0.0129032258064516,2.2265970540406673e-05
bhavnagar,Moath Dal,2003,6,2796.6666666666665,3,63.4,2.1133333333333333,1.838582979663411e-05
bhavnagar,Moath Dal,2003,7,2985.0,1,224.7,7.248387096774193,2.469289537146378e-05
bhavnagar,Moath Dal,2003,10,802.5,2,0.0,0.0,4.796750253021573e-05
bhavnagar,Moath Dal,2003,11,1484.1666666666667,6,0.0,0.0,4.282182029984861e-05
bhavnagar,Moath Dal,2003,12,1051.8181818181818,11,0.0,0.0,4.1256657423941315e-05
bhavnagar,Moath Dal,2004,1,975.625,8,0.0,0.0,3.682389563122883e-05
bhavnagar,Moath Dal,2004,2,1219.0,10,0.0,0.0,3.325895126234109e-05
bhavnagar,Moath Dal,2004,3,983.5714285714286,7,0.0,0.0,2.7948696954006132e-05
bhavnagar,Moath Dal,2004,4,1024.0,5,2.4,0.08,2.5280747293673904e-05
bhavnagar,Moath Dal,2004,7,920.0,2,146.79999999999998,4.735483870967742,2.469289537146378e-05
bhavnagar,Moath Dal,2004,8,1145.0,2,581.4,18.75483870967742,4.186158060439627e-05
bhavnagar,Moath Dal,2004,9,1085.8333333333333,6,39.7,1.3233333333333337,5.480308054916146e-05
bhavnagar,Moath Dal,2004,10,1093.3333333333333,3,27.6,0.8903225806451613,4.796750253021573e-05
bhavnagar,Moath Dal,2004,11,1268.3333333333333,3,0.1,0.0033333333333333,4.282182029984861e-05
bhavnagar,Moath Dal,2004,12,1187.6470588235295,17,0.3,0.0096774193548387,4.1256657423941315e-05
bhavnagar,Moath Dal,2005,1,1190.4545454545455,11,0.0,0.0,3.072030039920057e-05
bhavnagar,Moath Dal,2005,2,1220.8333333333333,6,0.0,0.0,2.755265781069265e-05
bhavnagar,Moath Dal,2005,3,1293.571428571429,7,0.1,0.0032258064516129,2.432684595515796e-05
bhavnagar,Moath Dal,2005,4,1362.5,4,0.4,0.0133333333333333,2.2076396958796844e-05
bhavnagar,Moath Dal,2005,5,1347.5,2,1.4,0.0451612903225806,2.088140615015809e-05
bhavnagar,Moath Dal,2005,6,1395.0,1,265.70000000000005,8.856666666666667,1.520450321718814e-05
bhavnagar,Moath Dal,2005,8,1503.3333333333333,3,174.5,5.629032258064516,4.8224027895614615e-05
bhavnagar,Moath Dal,2005,9,974.6666666666666,3,296.4,9.88,5.5138470449506086e-05
bhavnagar,Moath Dal,2005,10,1280.0,1,1.4,0.0451612903225806,4.93471456209665e-05
bhavnagar,Moath Dal,2005,11,1710.0,2,0.0,0.0,4.238390916054118e-05
bhavnagar,Moath Dal,2005,12,1531.5,10,0.0,0.0,3.860654695012694e-05
bhavnagar,Moath Dal,2006,1,1623.1818181818182,11,0.0,0.0,3.717447019835106e-05
bhavnagar,Moath Dal,2006,2,1859.375,8,0.0,0.0,3.332692978122704e-05
bhavnagar,Moath Dal,2006,3,1757.8181818181818,11,7.199999999999999,0.232258064516129,2.992683996079679e-05
bhavnagar,Moath Dal,2006,4,2577.5,6,0.0,0.0,2.622390114361567e-05
bhavnagar,Moath Dal,2006,5,2456.6666666666665,3,0.7,0.0225806451612903,2.222745768642628e-05
bhavnagar,Moath Dal,2006,7,1700.0,1,403.4,13.012903225806452,2.921691301783612e-05
bhavnagar,Moath Dal,2006,9,2750.0,1,78.1,2.603333333333333,5.243975777083496e-05
bhavnagar,Moath Dal,2006,10,600.0,1,0.0,0.0,4.584988695722085e-05
bhavnagar,Moath Dal,2006,11,2595.0,8,1.1,0.0366666666666666,4.211392041142743e-05
bhavnagar,Moath Dal,2006,12,2117.777777777778,18,0.0,0.0,3.81515813815484e-05
bhavnagar,Moath Dal,2007,1,2172.5,10,0.0,0.0,3.594029590559424e-05
bhavnagar,Moath Dal,2007,2,2614.0,5,0.0,0.0,3.346598695037796e-05
bhavnagar,Moath Dal,2007,3,2605.0,3,0.0,0.0,2.862540784574576e-05
bhavnagar,Moath Dal,2007,4,2385.0,2,1.5,0.05,2.599737949670675e-05
bhavnagar,Moath Dal,2007,5,2410.0,1,1.4,0.0451612903225806,2.2468230268225354e-05
bhavnagar,Moath Dal,2007,7,2640.0,2,290.0,9.35483870967742,3.309744215500405e-05
bhavnagar,Moath Dal,2007,10,1800.0,1,0.0,0.0,5.265352677834699e-05
bhavnagar,Moath Dal,2007,11,2410.0,1,4.4,0.1466666666666666,4.560366865079972e-05
bhavnagar,Moath Dal,2007,12,2042.5,8,0.0,0.0,4.122394683995869e-05
bhavnagar,Moath Dal,2008,1,1800.0,5,0.0,0.0,3.961512492365301e-05
bhavnagar,Moath Dal,2008,2,1825.0,1,0.0,0.0,3.67667698218621e-05
bhavnagar,Moath Dal,2008,6,2185.0,2,153.70000000000002,5.123333333333334,1.7765806102554028e-05
bhavnagar,Moath Dal,2008,7,1377.5,2,462.0,14.903225806451612,2.937909026250778e-05
bhavnagar,Moath Dal,2008,8,2240.0,1,131.0,4.225806451612903,5.212323005005074e-05
bhavnagar,Moath Dal,2008,11,2043.3333333333333,3,5.2,0.1733333333333333,4.244652235190357e-05
bhavnagar,Moath Dal,2008,12,1745.0,5,5.9,0.1903225806451613,4.085962351023317e-05
bhavnagar,Moath Dal,2009,1,1990.8333333333333,6,0.0,0.0,3.7965567635475285e-05
bhavnagar,Moath Dal,2009,2,2136.25,4,0.0,0.0,3.230531498459637e-05
bhavnagar,Moath Dal,2009,7,3200.0,1,288.4,9.303225806451612,2.46956593444557e-05
bhavnagar,Moath Dal,2009,8,3560.0,1,76.3,2.4612903225806453,4.421959237306119e-05
bhavnagar,Moath Dal,2009,11,5929.0,3,5.2,0.1733333333333333,3.640830465723198e-05
bhavnagar,Moath Dal,2009,12,5193.076923076923,13,0.0,0.0,3.4085768519912364e-05
bhavnagar,Moath Dal,2010,1,5605.0,3,0.9,0.0290322580645161,3.2311116852534094e-05
bhavnagar,Moath Dal,2010,2,4650.0,2,0.0,0.0,2.7420009516475785e-05
bhavnagar,Moath Dal,2010,4,5450.0,1,0.0,0.0,2.17272574234588e-05
bhavnagar,Moath Dal,2010,12,3802.5,2,0.3,0.0096774193548387,4.560699400992663e-05
bhavnagar,Moath Dal,2011,1,3237.5,2,0.0,0.0,4.358586037548816e-05
bhavnagar,Moath Dal,2011,2,2751.714285714286,7,0.6,0.0214285714285714,3.8582032564313467e-05
bhavnagar,Moath Dal,2011,3,2366.6666666666665,3,0.0,0.0,3.134773601033048e-05
bhavnagar,Moath Dal,2011,4,2185.0,1,0.0,0.0,2.645198851078252e-05
bhavnagar,Moath Dal,2011,5,2125.0,1,0.4,0.0129032258064516,2.3336599176625733e-05
bhavnagar,Moath Dal,2011,7,1900.0,2,215.3,6.945161290322581,2.734002739308712e-05
bhavnagar,Moath Dal,2011,8,2500.0,1,307.8,9.929032258064517,3.475936844892532e-05
bhavnagar,Moath Dal,2011,9,2287.5,2,114.3,3.81,5.830780779735593e-05
bhavnagar,Moath Dal,2011,12,2466.75,4,0.0,0.0,4.130206529027304e-05
bhavnagar,Moath Dal,2012,1,2971.6666666666665,3,0.0,0.0,3.6585366445306e-05
bhavnagar,Moath Dal,2012,2,2245.0,1,0.0,0.0,3.219633701118907e-05
bhavnagar,Moath Dal,2012,3,2510.0,1,0.0,0.0,2.8719584905089285e-05
bhavnagar,Moath Dal,2012,4,1800.0,1,0.2,0.0066666666666666,2.739067300476176e-05
bhavnagar,Moath Dal,2012,6,2625.0,1,20.2,0.6733333333333333,1.973350862710558e-05
bhavnagar,Moath Dal,2012,7,3707.5,4,84.4,2.7225806451612904,1.7592012215508485e-05
bhavnagar,Moath Dal,2012,8,4000.0,3,54.6,1.761290322580645,2.998168425432948e-05
bhavnagar,Moath Dal,2012,9,1625.0,1,213.3,7.11,5.332628617894886e-05
bhavnagar,Moath Dal,2012,10,4010.0,1,2.8,0.0903225806451612,3.989998905750452e-05
bhavnagar,Moath Dal,2012,11,5365.0,2,0.0,0.0,3.3555522258690104e-05
bhavnagar,Moath Dal,2012,12,5137.5,2,0.0,0.0,3.185292722045969e-05
bhavnagar,Moath Dal,2013,1,5245.0,5,0.0,0.0,2.8799200649922767e-05
bhavnagar,Moath Dal,2013,2,4430.0,1,0.0,0.0,2.5466590243435108e-05
bhavnagar,Moath Dal,2013,3,4460.0,2,0.0,0.0,2.304209516568549e-05
bhavnagar,Moath Dal,2013,11,5300.0,1,0.0,0.0,5.2053072473788944e-05
bhavnagar,Moath Dal,2013,12,4760.625,8,0.0,0.0,4.663236859750571e-05
bhavnagar,Moath Dal,2014,1,3675.0,3,19.9,0.6419354838709678,4.430679088265208e-05
bhavnagar,Moath Dal,2014,2,4150.0,1,0.2,0.0071428571428571,3.96675979053442e-05
bhavnagar,Moath Dal,2014,3,4582.5,2,1.3,0.0419354838709677,3.3212615012512414e-05
bhavnagar,Moath Dal,2014,4,5400.0,1,0.2,0.0066666666666666,2.9788380849367187e-05
bhavnagar,Moath Dal,2014,5,4400.0,1,7.6,0.2451612903225806,2.588849317194092e-05
bhavnagar,Moath Dal,2014,6,4170.0,1,9.0,0.3,2.0839501239688683e-05
bhavnagar,Moath Dal,2014,7,5025.0,1,230.4,7.432258064516129,2.451542776615519e-05
bhavnagar,Moath Dal,2014,10,5000.0,1,0.0,0.0,5.199709782426353e-05
bhavnagar,Moath Dal,2014,11,5650.0,2,3.9,0.13,4.651070786320381e-05
bhavnagar,Moath Dal,2014,12,5430.0,3,0.0,0.0,4.1958622477366704e-05
bhavnagar,Moath Dal,2015,5,7000.0,1,3.2,0.1032258064516128,2.185556241068292e-05
bhavnagar,Moath Dal,2015,10,3850.0,1,0.6,0.0193548387096774,4.805736894299198e-05
bhavnagar,Moath Dal,2015,11,6680.0,4,0.3,0.01,4.432075487105079e-05
bhavnagar,Moath Dal,2015,12,5879.166666666667,6,0.0,0.0,3.840931804489669e-05
bhavnagar,Moath Dal,2016,3,4362.5,4,1.8,0.0580645161290322,2.765239883655377e-05
bhavnagar,Moath Dal,2017,2,3380.0,2,0.0,0.0,3.329817987137842e-05
bhavnagar,Moath Dal,2017,3,3050.0,2,0.0,0.0,2.771397651373822e-05
bhavnagar,Moath Dal,2017,4,3445.0,1,2.6,0.0866666666666666,2.569679089455211e-05
bhavnagar,Moath Dal,2017,5,3355.0,1,7.5,0.2419354838709677,2.266283402101489e-05
bhavnagar,Moath Dal,2018,1,3605.0,1,0.0,0.0,3.805875767533982e-05
bhavnagar,Moath Dal,2018,4,2600.0,1,1.5,0.05,2.451951484030897e-05
bhavnagar,Moath Dal,2018,5,3290.0,1,0.7,0.0225806451612903,1.9829980617980097e-05
bhavnagar,Moath Dal,2018,7,2015.0,1,272.7,8.796774193548387,1.1706590817155812e-05
bhavnagar,Moath Dal,2019,3,4525.0,1,0.0,0.0,2.491946933445116e-05
bhavnagar,Moath Dal,2019,4,4600.0,1,0.0,0.0,2.2935189814388453e-05
bhavnagar,Moath Dal,2019,5,4400.0,1,0.3,0.0096774193548387,2.1243171360605782e-05
bhavnagar,Moath Dal,2019,12,4495.0,1,2.0,0.064516129032258,5.016869586367631e-05
bhavnagar,Moath Dal,2020,12,7060.0,1,39.5,1.2741935483870968,4.747808780535274e-05
bhavnagar,Moath Dal,2022,2,6605.0,1,0.0,0.0,3.905900868720096e-05
botad,Moath Dal,2003,11,1206.25,4,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2003,12,1105.5555555555557,9,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2004,1,1121.0,10,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2004,2,1025.0,3,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2004,4,787.5,4,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2004,5,783.3333333333334,3,12.5,0.4032258064516129,3.5726343939554134e-05
botad,Moath Dal,2004,6,840.0,6,170.1,5.67,3.5726343939554134e-05
botad,Moath Dal,2004,7,833.3333333333334,3,178.5,5.758064516129032,3.5726343939554134e-05
botad,Moath Dal,2004,10,990.0,1,21.8,0.7032258064516129,3.5726343939554134e-05
botad,Moath Dal,2004,11,1187.857142857143,7,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2005,1,1071.428571428571,7,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2005,2,1068.75,4,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2005,3,1195.0,2,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2005,7,1532.5,2,84.8,2.735483870967742,3.5726343939554134e-05
botad,Moath Dal,2005,11,1625.0,1,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2005,12,1551.6666666666667,6,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2006,1,1981.25,8,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2006,2,1837.5,2,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2006,3,2192.0,5,3.4,0.1096774193548387,3.5726343939554134e-05
botad,Moath Dal,2006,4,2687.5,4,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2006,5,2287.5,2,0.5,0.0161290322580645,3.5726343939554134e-05
botad,Moath Dal,2006,7,2300.0,1,284.3,9.170967741935485,3.5726343939554134e-05
botad,Moath Dal,2006,11,2625.0,2,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2006,12,2725.0,1,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2007,1,2544.1666666666665,6,0.2,0.0064516129032258,3.5726343939554134e-05
botad,Moath Dal,2007,2,2425.0,1,0.2,0.0071428571428571,3.5726343939554134e-05
botad,Moath Dal,2007,5,2550.0,1,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2008,2,1615.0,2,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2008,3,1780.0,1,0.3,0.0096774193548387,3.5726343939554134e-05
botad,Moath Dal,2008,4,2075.0,1,1.5,0.05,3.5726343939554134e-05
botad,Moath Dal,2008,6,1620.0,1,144.5,4.816666666666666,3.5726343939554134e-05
botad,Moath Dal,2008,11,1746.25,4,4.2,0.14,3.5726343939554134e-05
botad,Moath Dal,2008,12,1840.0,5,3.1,0.1,3.5726343939554134e-05
botad,Moath Dal,2009,1,1841.25,4,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2009,11,5770.0,3,0.4,0.0133333333333333,3.5726343939554134e-05
botad,Moath Dal,2009,12,5376.666666666667,3,0.1,0.0032258064516129,3.5726343939554134e-05
botad,Moath Dal,2010,1,5560.0,1,0.1,0.0032258064516129,3.5726343939554134e-05
botad,Moath Dal,2010,11,3441.6666666666665,3,80.89999999999999,2.6966666666666663,3.5726343939554134e-05
botad,Moath Dal,2010,12,3287.5,2,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2011,1,3110.0,7,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2011,2,2996.6666666666665,3,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2011,3,2415.0,5,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2011,4,3000.0,1,1.0,0.0333333333333333,3.5726343939554134e-05
botad,Moath Dal,2011,5,2090.0,1,0.0,0.0,3.5726343939554134e-05
botad,Moath Dal,2011,6,2850.0,1,5.7,0.19,3.5726343939554134e-05
botad,Moath Dal,2011,7,2301.6666666666665,3,253.7,8.183870967741935,3.5726343939554134e-05
botad,Moath Dal,2011,8,2417.5,2,202.4,6.529032258064516,3.5726343939554134e-05
botad,Moath Dal,2014,4,3325.0,1,0.8,0.0266666666666666,3.5726343939554134e-05
devbhumidwarka,Moath Dal,2013,12,4250.0,1,0.0,0.0,3.5726343939554134e-05
gandhinagar,Moath Dal,2003,7,1995.0,1,441.5,14.241935483870968,4.574203085093542e-05
gandhinagar,Moath Dal,2003,11,1322.5,2,0.0,0.0,4.699547320296124e-05
gandhinagar,Moath Dal,2003,12,1066.0,5,0.0,0.0,4.7283658880629365e-05
gandhinagar,Moath Dal,2004,1,1142.428571428571,7,0.0,0.0,5.050242198837265e-05
gandhinagar,Moath Dal,2004,12,1062.5,2,6.9,0.2225806451612903,4.7283658880629365e-05
gandhinagar,Moath Dal,2005,1,1128.0,5,0.3,0.0096774193548387,4.7070974231422255e-05
gandhinagar,Moath Dal,2005,2,1129.0,5,0.0,0.0,4.444824629158143e-05
gandhinagar,Moath Dal,2005,12,1549.6153846153843,13,0.0,0.0,4.441355680950603e-05
gandhinagar,Moath Dal,2006,1,1871.7857142857144,14,0.0,0.0,4.921923099822581e-05
gandhinagar,Moath Dal,2006,2,1860.555555555556,9,0.0,0.0,4.434513700929367e-05
gandhinagar,Moath Dal,2006,4,2000.0,1,0.0,0.0,3.538698067698219e-05
gandhinagar,Moath Dal,2006,12,2375.0,6,0.0,0.0,4.591823844069462e-05
gandhinagar,Moath Dal,2007,1,2021.6666666666667,9,0.5,0.0161290322580645,4.826792951532706e-05
gandhinagar,Moath Dal,2007,2,2292.5,4,0.4,0.0142857142857142,4.656703189445489e-05
gandhinagar,Moath Dal,2007,3,2050.0,1,2.0,0.064516129032258,3.765108494987355e-05
gandhinagar,Moath Dal,2007,5,2450.0,1,0.4,0.0129032258064516,3.2448500034349286e-05
gandhinagar,Moath Dal,2007,6,1600.0,1,82.9,2.7633333333333336,2.812519914371482e-05
gandhinagar,Moath Dal,2007,12,1793.2142857142858,14,0.0,0.0,4.532245992326577e-05
gandhinagar,Moath Dal,2008,1,1802.058823529412,17,0.0,0.0,4.976141524659375e-05
gandhinagar,Moath Dal,2008,2,1620.909090909091,11,0.0,0.0,4.8047573906197335e-05
gandhinagar,Moath Dal,2008,3,1805.0,6,0.6,0.0193548387096774,3.7838965750408815e-05
gandhinagar,Moath Dal,2008,12,2121.25,12,1.8,0.0580645161290322,4.875707826530025e-05
gandhinagar,Moath Dal,2009,1,1837.5,10,0.0,0.0,5.175109133180932e-05
gandhinagar,Moath Dal,2009,3,2156.0,5,0.4,0.0129032258064516,3.727161438575447e-05
gandhinagar,Moath Dal,2009,11,5045.0,6,1.0,0.0333333333333333,4.449734867526363e-05
gandhinagar,Moath Dal,2009,12,5047.894736842105,19,0.0,0.0,4.669893811161861e-05
gandhinagar,Moath Dal,2010,1,5048.333333333333,9,1.4,0.0451612903225806,5.062313938407619e-05
gandhinagar,Moath Dal,2010,12,2875.0,4,0.3,0.0096774193548387,5.002483321159319e-05
gandhinagar,Moath Dal,2011,1,2342.0,10,0.0,0.0,5.381850138945324e-05
gandhinagar,Moath Dal,2011,2,2324.090909090909,11,0.0,0.0,5.097020577351151e-05
gandhinagar,Moath Dal,2011,3,1925.0,2,0.0,0.0,3.902331166771366e-05
gandhinagar,Moath Dal,2012,12,5093.571428571428,7,0.0,0.0,4.624316318915149e-05
gandhinagar,Moath Dal,2013,1,4950.0,5,0.0,0.0,4.795002376344e-05
gandhinagar,Moath Dal,2020,1,4781.25,4,0.6,0.0193548387096774,5.605949203500622e-05
gandhinagar,Moath Dal,2022,11,5850.0,1,0.0,0.0,4.949359773065884e-05
gandhinagar,Moath Dal,2022,12,8875.0,1,0.0,0.0,5.089100309390497e-05
girsomnath,Moath Dal,2003,12,1176.6666666666667,6,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2004,1,1283.75,4,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2004,11,1165.0,2,0.2,0.0066666666666666,3.5726343939554134e-05
girsomnath,Moath Dal,2005,12,1782.857142857143,7,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2006,1,1920.0,2,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2006,12,2925.714285714286,7,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2007,1,2655.0,3,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2007,2,2720.0,2,0.4,0.0142857142857142,3.5726343939554134e-05
girsomnath,Moath Dal,2007,12,2153.333333333333,3,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2008,3,1730.0,1,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2008,5,1780.0,1,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2008,11,1965.0,2,0.7,0.0233333333333333,3.5726343939554134e-05
girsomnath,Moath Dal,2008,12,2005.0,8,4.5,0.1451612903225806,3.5726343939554134e-05
girsomnath,Moath Dal,2009,11,5800.0,2,1.1,0.0366666666666666,3.5726343939554134e-05
girsomnath,Moath Dal,2009,12,5795.0,10,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2010,1,5943.333333333333,3,0.1,0.0032258064516129,3.5726343939554134e-05
girsomnath,Moath Dal,2010,11,3250.0,1,57.7,1.923333333333333,3.5726343939554134e-05
girsomnath,Moath Dal,2010,12,3186.0,5,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2011,1,2450.0,2,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2011,2,2900.0,1,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2011,12,2750.0,1,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2012,12,5375.0,2,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2013,1,5200.0,1,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2013,12,5066.666666666667,3,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2014,12,4850.0,2,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2015,1,4950.0,1,1.2,0.0387096774193548,3.5726343939554134e-05
girsomnath,Moath Dal,2015,12,6342.857142857143,7,0.0,0.0,3.5726343939554134e-05
girsomnath,Moath Dal,2016,3,5100.0,1,0.2,0.0064516129032258,3.5726343939554134e-05
jamnagar,Moath Dal,2003,4,410.7,5,0.0,0.0,2.1098507164859565e-05
jamnagar,Moath Dal,2003,7,2726.875,4,295.1,9.519354838709678,2.6968979751293855e-05
jamnagar,Moath Dal,2003,8,2187.5,1,335.9,10.83548387096774,4.458863201261803e-05
jamnagar,Moath Dal,2003,9,1871.6666666666667,3,13.4,0.4466666666666666,5.402985200364385e-05
jamnagar,Moath Dal,2003,11,1037.5,1,0.0,0.0,3.798657244493616e-05
jamnagar,Moath Dal,2004,2,1066.5,5,0.0,0.0,2.9747191786342695e-05
jamnagar,Moath Dal,2004,4,892.5,4,0.1,0.0033333333333333,2.1098507164859565e-05
jamnagar,Moath Dal,2004,5,752.5,2,26.0,0.8387096774193549,1.8951693336042186e-05
jamnagar,Moath Dal,2004,6,858.3333333333334,6,143.4,4.78,1.8818786369062066e-05
jamnagar,Moath Dal,2004,12,220.0,1,0.0,0.0,3.508151328879767e-05
jamnagar,Moath Dal,2005,1,1112.5,4,0.0,0.0,2.855942342371566e-05
jamnagar,Moath Dal,2005,2,1142.5,2,0.0,0.0,2.477780777897713e-05
jamnagar,Moath Dal,2005,10,1392.5,2,2.1,0.0677419354838709,4.890229175251279e-05
jamnagar,Moath Dal,2005,11,1616.6666666666667,3,0.0,0.0,3.706085150446003e-05
jamnagar,Moath Dal,2005,12,1759.642857142857,14,0.0,0.0,3.342889317274604e-05
jamnagar,Moath Dal,2006,1,2053.0,15,0.0,0.0,3.289030738014166e-05
jamnagar,Moath Dal,2006,2,1936.4285714285716,14,0.0,0.0,3.00862600858306e-05
jamnagar,Moath Dal,2006,3,2229.1666666666665,6,6.4,0.2064516129032257,2.3590082091751494e-05
