district,commodity,year,month,monthly_mean_price,days_traded,monthly_rain_sum,monthly_rain_mean,monthly_ndvi_mean
amreli,Carrot,2009,11,1025.0,9,0.5,0.0166666666666666,4.021181909279149e-05
amreli,Carrot,2009,12,719.4444444444445,9,0.3,0.0096774193548387,3.7253775395269847e-05
amreli,Carrot,2010,1,620.0,10,0.0,0.0,3.563600789608061e-05
amreli,Carrot,2010,2,631.25,8,0.2,0.0071428571428571,2.99311631174642e-05
amreli,Carrot,2010,3,722.2222222222222,9,0.0,0.0,2.498554576857593e-05
amreli,Carrot,2010,4,625.0,11,0.0,0.0,2.318176771718019e-05
amreli,Carrot,2010,5,862.5,10,0.1,0.0032258064516129,2.18613851993142e-05
amreli,Carrot,2010,6,485.0,5,36.1,1.2033333333333334,2.427704758007053e-05
amreli,Carrot,2011,1,1050.0,8,0.0,0.0,4.877076351271092e-05
amreli,Carrot,2011,2,690.9090909090909,11,0.1,0.0035714285714285,4.443852990507088e-05
amreli,Carrot,2011,3,575.0,6,0.0,0.0,3.411318487462338e-05
amreli,Carrot,2011,4,546.4285714285714,7,0.2,0.0066666666666666,2.683073353077739e-05
amreli,Carrot,2011,5,734.375,8,0.2,0.0064516129032258,2.44455117514388e-05
amreli,Carrot,2011,6,755.0,5,12.1,0.4033333333333333,1.7091242720608508e-05
amreli,Carrot,2011,8,1000.0,1,167.5,5.403225806451613,3.4708485535201787e-05
amreli,Carrot,2011,11,1006.25,4,0.0,0.0,4.953527075314142e-05
amreli,Carrot,2011,12,783.3333333333334,6,0.0,0.0,4.4936512958564905e-05
amreli,Carrot,2012,1,1050.0,9,0.0,0.0,4.0600074347653337e-05
amreli,Carrot,2013,9,666.6666666666666,3,258.5,8.616666666666667,6.733717371409044e-05
amreli,Carrot,2018,8,1500.0,3,108.8,3.509677419354839,3.8785131472883126e-05
amreli,Carrot,2018,9,1450.0,4,16.4,0.5466666666666666,5.647322178238766e-05
amreli,Carrot,2018,10,925.0,4,0.1,0.0032258064516129,4.62680725455932e-05
amreli,Carrot,2019,6,900.0,1,66.60000000000001,2.22,2.3781206132071503e-05
amreli,Carrot,2019,8,1500.0,1,297.4,9.593548387096773,5.662337852556345e-05
amreli,Carrot,2019,12,2425.0,4,5.800000000000001,0.1870967741935484,5.4606626516601855e-05
amreli,Carrot,2020,1,1844.4444444444443,9,1.9,0.0612903225806451,4.899520967573585e-05
amreli,Carrot,2020,2,866.6666666666666,6,0.0,0.0,4.0911711896084144e-05
amreli,Carrot,2020,3,642.8571428571429,7,0.1,0.0032258064516129,3.259821518959986e-05
amreli,Carrot,2020,4,633.3333333333334,9,0.0,0.0,2.9116431858045795e-05
amreli,Carrot,2020,5,728.5714285714286,7,0.0,0.0,2.4862334792156973e-05
amreli,Carrot,2020,7,2133.333333333333,3,304.9,9.83548387096774,5.348506780328316e-05
amreli,Carrot,2020,9,1800.0,1,108.9,3.63,6.667743497761665e-05
amreli,Carrot,2020,11,3200.0,1,0.0,0.0,4.956707150364796e-05
amreli,Carrot,2020,12,625.0,2,19.0,0.6129032258064516,4.97597470577635e-05
amreli,Carrot,2021,1,916.6666666666666,6,0.0,0.0,4.779490591896284e-05
amreli,Carrot,2021,2,666.6666666666666,9,0.0,0.0,4.062971566776623e-05
amreli,Carrot,2021,3,500.0,3,0.0,0.0,3.109788809543848e-05
amreli,Carrot,2021,4,366.6666666666667,3,0.0,0.0,2.9090689533970867e-05
amreli,Carrot,2021,6,1800.0,2,37.8,1.26,3.1094786197402405e-05
amreli,Carrot,2021,7,2066.6666666666665,6,94.1,3.0354838709677416,3.232605031945685e-05
amreli,Carrot,2021,8,2250.0,2,116.3,3.7516129032258063,5.951944255354334e-05
amreli,Carrot,2021,10,3808.3333333333335,3,28.3,0.9129032258064516,5.929161049373013e-05
amreli,Carrot,2021,11,5250.0,2,4.9,0.1633333333333333,5.231391646088948e-05
anand,Carrot,2003,10,180.0,4,0.0,0.0,5.334322742004273e-05
anand,Carrot,2003,12,561.3636363636364,11,0.0,0.0,4.907730465547028e-05
anand,Carrot,2004,1,316.6666666666667,3,0.0,0.0,5.714011672403454e-05
anand,Carrot,2004,2,275.0,6,0.0,0.0,5.6099997570851024e-05
anand,Carrot,2004,3,257.1428571428572,7,0.0,0.0,4.469391410048261e-05
anand,Carrot,2004,5,450.0,1,4.7,0.1516129032258064,3.618973834930978e-05
anand,Carrot,2004,6,412.5,8,107.2,3.573333333333333,2.886940846618755e-05
anand,Carrot,2004,7,650.0,5,381.5,12.306451612903226,2.540361675738824e-05
anand,Carrot,2004,10,500.0,2,27.8,0.8967741935483872,5.334322742004273e-05
anand,Carrot,2004,11,650.0,1,0.0,0.0,4.693036219216697e-05
anand,Carrot,2004,12,450.0,1,0.4,0.0129032258064516,4.907730465547028e-05
anand,Carrot,2005,1,470.0,5,0.3,0.0096774193548387,5.68106151023439e-05
anand,Carrot,2005,2,377.27272727272725,11,0.0,0.0,5.499948180849928e-05
anand,Carrot,2005,3,370.0,10,0.2,0.0064516129032258,4.2599743469320826e-05
anand,Carrot,2005,9,533.3333333333334,3,340.2,11.34,5.838909533078028e-05
anand,Carrot,2006,1,558.3333333333334,6,0.0,0.0,5.5890404032387017e-05
anand,Carrot,2006,2,350.0,1,0.0,0.0,5.587500160605964e-05
anand,Carrot,2006,3,316.6666666666667,3,4.4,0.1419354838709677,4.443506415731233e-05
anand,Carrot,2006,5,250.0,1,0.3,0.0096774193548387,3.5577144430405964e-05
anand,Carrot,2006,7,600.0,1,730.7,23.570967741935487,2.540361675738824e-05
anand,Carrot,2006,10,1550.0,1,0.0,0.0,4.983219646883231e-05
anand,Carrot,2006,11,671.4285714285714,7,0.6,0.02,4.644368025792703e-05
anand,Carrot,2006,12,583.3333333333334,6,0.0,0.0,5.078436811510252e-05
anand,Carrot,2007,2,450.0,1,1.1,0.0392857142857142,5.426034021412909e-05
anand,Carrot,2007,3,550.0,2,0.5,0.0161290322580645,4.281549393487496e-05
anand,Carrot,2007,10,633.3333333333334,3,0.3,0.0096774193548387,5.45883425845311e-05
anand,Carrot,2007,12,940.0,5,0.0,0.0,4.679163424764023e-05
anand,Carrot,2008,1,550.0,4,0.0,0.0,5.4834592815202245e-05
anand,Carrot,2008,2,607.1428571428571,7,0.1,0.0034482758620689,5.3786217703135294e-05
anand,Carrot,2008,3,1012.5,4,0.5,0.0161290322580645,4.316740188761384e-05
anand,Carrot,2008,4,857.1428571428571,7,0.3,0.01,4.075962212868798e-05
anand,Carrot,2009,12,575.0,4,0.2,0.0064516129032258,5.2258359957829074e-05
anand,Carrot,2010,1,450.0,2,0.4,0.0129032258064516,5.890483151147746e-05
anand,Carrot,2010,3,416.6666666666667,3,0.0,0.0,4.28367871715843e-05
anand,Carrot,2010,10,700.0,1,7.3,0.2354838709677419,5.478282347744444e-05
anand,Carrot,2011,2,550.0,1,0.4,0.0142857142857142,5.774456833616221e-05
anand,Carrot,2012,5,900.0,1,0.6,0.0193548387096774,3.6802332268213605e-05
anand,Carrot,2014,11,1600.0,1,8.0,0.2666666666666666,4.699092737794231e-05
anand,Carrot,2014,12,1753.125,24,0.0,0.0,4.890292994982855e-05
anand,Carrot,2015,1,1063.3333333333333,9,1.3,0.0419354838709677,5.876561974203555e-05
anand,Carrot,2015,2,410.7692307692308,13,0.0,0.0,5.802051171367034e-05
anand,Carrot,2015,3,618.8888888888889,9,24.7,0.7967741935483871,4.8426807310791616e-05
anand,Carrot,2015,9,600.0,2,63.6,2.12,6.165510439903944e-05
anand,Carrot,2015,10,3750.0,1,0.0,0.0,5.416954714936307e-05
anand,Carrot,2015,11,3600.0,1,0.0,0.0,4.8080660609809125e-05
anand,Carrot,2015,12,1300.0,1,0.0,0.0,4.715019423269492e-05
anand,Carrot,2016,1,987.5,4,0.0,0.0,5.539699806629803e-05
anand,Carrot,2016,2,550.0,4,0.0,0.0,5.478999629508922e-05
anand,Carrot,2016,3,687.5,4,0.7,0.0225806451612903,4.451559854979114e-05
anand,Carrot,2016,11,350.0,1,0.0,0.0,4.620618052298941e-05
anand,Carrot,2016,12,950.0,8,0.0,0.0,4.786791345495113e-05
anand,Carrot,2017,1,907.1428571428572,7,0.0,0.0,5.81181936456802e-05
anand,Carrot,2017,2,770.0,7,0.0,0.0,5.763874388882128e-05
anand,Carrot,2017,3,672.2222222222222,9,0.2,0.0064516129032258,4.356904426161075e-05
anand,Carrot,2017,4,1275.0,2,0.1,0.0033333333333333,4.129342477599949e-05
anand,Carrot,2018,1,1091.6666666666667,6,0.0,0.0,5.925182710244541e-05
anand,Carrot,2018,2,877.7777777777778,9,0.1,0.0035714285714285,5.372474981680363e-05
anand,Carrot,2018,3,900.0,3,0.0,0.0,4.383019445562136e-05
anand,Carrot,2018,6,1300.0,1,37.4,1.2466666666666666,2.886940846618755e-05
anand,Carrot,2019,12,3937.5,4,0.1,0.0032258064516129,5.008369133661018e-05
anand,Carrot,2020,1,1556.25,4,0.1,0.0032258064516129,5.8679065398000205e-05
anand,Carrot,2020,2,925.0,11,0.0,0.0,5.971043596985981e-05
anand,Carrot,2020,3,785.0,5,5.4,0.1741935483870967,4.8162845497560376e-05
anand,Carrot,2020,12,1925.0,2,24.5,0.7903225806451613,5.161431861884255e-05
anand,Carrot,2021,1,1150.0,5,0.0,0.0,5.9041923401933137e-05
anand,Carrot,2021,2,835.7142857142857,7,0.0,0.0,5.788897692630059e-05
anand,Carrot,2021,3,1100.0,1,0.0,0.0,4.482576939441262e-05
anand,Carrot,2021,12,2308.333333333333,6,23.6,0.7612903225806452,4.910171806948312e-05
anand,Carrot,2022,1,1170.0,5,1.1,0.0354838709677419,5.6164413859488725e-05
anand,Carrot,2022,2,933.3333333333334,6,0.0,0.0,5.531774585513652e-05
anand,Carrot,2022,12,1575.0,4,0.6,0.0193548387096774,4.844346828278246e-05
anand,Carrot,2023,1,1100.0,9,0.3,0.0096774193548387,5.476958868158291e-05
anand,Carrot,2023,2,1290.0,5,0.0,0.0,5.644605064662859e-05
anand,Carrot,2023,12,1637.5,8,2.0,0.064516129032258,5.0184379449532816e-05
anand,Carrot,2024,1,1866.6666666666667,6,0.1,0.0032258064516129,5.6193444053574336e-05
anand,Carrot,2024,2,740.0,5,0.2,0.0068965517241379,5.5197145211618846e-05
anand,Carrot,2024,3,680.0,5,0.7,0.0225806451612903,4.714221911529716e-05
anand,Carrot,2024,12,1418.75,8,0.0,0.0,4.57446801503459e-05
anand,Carrot,2025,1,1137.5,4,0.0,0.0,5.714011672403454e-05
anand,Carrot,2025,3,1000.0,4,0.0,0.0,4.469391410048261e-05
anand,Carrot,2025,11,2250.0,1,16.5,0.55,4.693036219216697e-05
anand,Carrot,2025,12,1333.3333333333333,3,0.0,0.0,4.907730465547028e-05
anand,Carrot,2026,1,1150.0,7,0.5,0.0166666666666666,5.714011672403454e-05
anand,Carrot,2026,2,1250.0,4,0.12666666666666668,0.00449917898193758,5.6099997570851024e-05
banaskantha,Carrot,2008,2,340.0,5,0.6,0.0206896551724137,4.019213973763267e-05
banaskantha,Carrot,2008,3,483.3333333333333,3,2.1,0.0677419354838709,4.019213973763267e-05
banaskantha,Carrot,2008,12,950.0,6,4.2,0.1354838709677419,4.019213973763267e-05
banaskantha,Carrot,2009,1,665.625,8,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2009,2,508.3333333333333,6,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2009,3,600.0,3,3.4000000000000004,0.1096774193548387,4.019213973763267e-05
banaskantha,Carrot,2009,12,985.7142857142856,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2010,1,661.1111111111111,9,4.2,0.1354838709677419,4.019213973763267e-05
banaskantha,Carrot,2010,2,592.8571428571429,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2010,3,600.0,9,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2010,4,1100.0,1,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2010,12,1206.25,8,0.2,0.0064516129032258,4.019213973763267e-05
banaskantha,Carrot,2011,1,638.8888888888889,9,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2011,2,543.75,8,0.5,0.0178571428571428,4.019213973763267e-05
banaskantha,Carrot,2011,3,575.0,8,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2011,12,907.1428571428572,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2012,1,864.2857142857143,7,0.4,0.0129032258064516,4.019213973763267e-05
banaskantha,Carrot,2012,2,908.3333333333334,6,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2012,3,1071.428571428571,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2013,12,222.14285714285717,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2014,1,496.6666666666667,9,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2014,2,570.0,11,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2014,3,555.0,10,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2015,1,1133.3333333333333,6,4.1,0.132258064516129,4.019213973763267e-05
banaskantha,Carrot,2015,2,1185.7142857142858,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2015,3,860.0,5,4.2,0.1354838709677419,4.019213973763267e-05
banaskantha,Carrot,2015,12,1150.0,3,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2016,1,1300.0,2,0.4,0.0129032258064516,4.019213973763267e-05
banaskantha,Carrot,2016,2,590.0,5,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2016,3,478.57142857142856,7,1.1,0.0354838709677419,4.019213973763267e-05
banaskantha,Carrot,2016,4,550.0,1,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2016,12,1075.0,4,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2017,1,685.7142857142857,7,0.2,0.0064516129032258,4.019213973763267e-05
banaskantha,Carrot,2017,2,535.7142857142857,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2017,3,450.0,6,0.1,0.0032258064516129,4.019213973763267e-05
banaskantha,Carrot,2017,4,718.75,8,0.5,0.0166666666666666,4.019213973763267e-05
banaskantha,Carrot,2017,12,1562.5,8,11.9,0.3838709677419355,4.019213973763267e-05
banaskantha,Carrot,2018,1,1307.5,10,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2018,2,1110.0,5,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2018,3,1062.5,4,0.3,0.0096774193548387,4.019213973763267e-05
banaskantha,Carrot,2018,4,575.0,2,0.6,0.02,4.019213973763267e-05
banaskantha,Carrot,2020,12,1125.0,1,0.4,0.0129032258064516,4.019213973763267e-05
banaskantha,Carrot,2021,1,1208.3333333333333,6,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2021,2,1025.0,3,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2021,3,1133.3333333333333,6,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2021,12,2550.0,1,12.6,0.4064516129032258,4.019213973763267e-05
banaskantha,Carrot,2022,1,1141.6666666666667,3,9.1,0.2935483870967741,4.019213973763267e-05
banaskantha,Carrot,2022,2,900.0,6,0.1,0.0035714285714285,4.019213973763267e-05
banaskantha,Carrot,2022,3,956.25,4,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2022,12,1759.375,8,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2023,1,910.0,10,20.0,0.6451612903225806,4.019213973763267e-05
banaskantha,Carrot,2023,2,1496.428571428571,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2023,3,1055.0,5,6.7,0.2161290322580645,4.019213973763267e-05
banaskantha,Carrot,2023,4,1437.5,8,2.9000000000000004,0.0966666666666666,4.019213973763267e-05
banaskantha,Carrot,2023,12,2408.333333333333,3,3.5,0.1129032258064516,4.019213973763267e-05
banaskantha,Carrot,2024,1,1357.142857142857,7,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2024,2,1036.111111111111,9,1.0,0.0344827586206896,4.019213973763267e-05
banaskantha,Carrot,2024,3,930.0,5,8.0,0.2580645161290322,4.019213973763267e-05
banaskantha,Carrot,2024,4,566.6666666666666,3,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2025,1,1630.0,5,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2025,2,1462.5,6,0.1,0.0035714285714285,4.019213973763267e-05
banaskantha,Carrot,2025,11,2766.6666666666665,3,3.6,0.1199999999999999,4.019213973763267e-05
banaskantha,Carrot,2025,12,2395.0,5,3.0,0.0967741935483871,4.019213973763267e-05
banaskantha,Carrot,2026,1,1355.0,5,0.0,0.0,4.019213973763267e-05
banaskantha,Carrot,2026,2,1033.3333333333333,3,0.15333333333333332,0.005344827586206873,4.019213973763267e-05
bharuch,Carrot,2004,1,412.5,4,0.2,0.0064516129032258,4.107888234837315e-05
bharuch,Carrot,2004,2,425.0,4,0.0,0.0,3.6035949875991587e-05
bharuch,Carrot,2004,3,350.0,1,0.0,0.0,3.2188534181282945e-05
bharuch,Carrot,2004,7,1100.0,1,335.7,10.829032258064515,2.6539388522245806e-05
bharuch,Carrot,2004,12,625.0,3,0.3,0.0096774193548387,4.638530154806952e-05
bharuch,Carrot,2005,1,554.1666666666666,6,0.3,0.0096774193548387,3.706850554188871e-05
bharuch,Carrot,2005,2,590.0,5,0.0,0.0,3.29437256705711e-05
bharuch,Carrot,2005,3,625.0,2,0.0,0.0,2.966393620895968e-05
bharuch,Carrot,2005,4,625.0,3,0.0,0.0,2.6959288817308567e-05
bharuch,Carrot,2006,1,527.5,10,0.0,0.0,3.700510186909669e-05
bharuch,Carrot,2006,2,550.0,5,0.0,0.0,3.345568580600199e-05
bharuch,Carrot,2006,3,575.0,2,0.9,0.0290322580645161,3.108501638777036e-05
bharuch,Carrot,2006,4,375.0,4,0.0,0.0,2.8122256100108594e-05
bharuch,Carrot,2006,11,730.0,3,4.1,0.1366666666666666,4.420496426841148e-05
bharuch,Carrot,2006,12,628.3333333333334,6,0.0,0.0,4.098811729052027e-05
bharuch,Carrot,2007,1,430.55555555555554,9,0.0,0.0,3.7653563589790864e-05
bharuch,Carrot,2007,2,360.0,7,1.6,0.0571428571428571,3.534453620926109e-05
bharuch,Carrot,2007,3,729.4444444444445,9,0.0,0.0,3.0158848433280447e-05
bharuch,Carrot,2007,4,813.75,4,1.5,0.05,2.763386964593748e-05
bharuch,Carrot,2007,5,625.0,1,0.3,0.0096774193548387,2.6241861943227952e-05
bharuch,Carrot,2007,8,1666.6666666666667,3,489.9,15.803225806451614,4.4153867046923424e-05
bharuch,Carrot,2008,1,625.0,7,0.0,0.0,3.7715035120562526e-05
bharuch,Carrot,2008,2,520.0,5,0.7,0.0241379310344827,3.3338441006776126e-05
bharuch,Carrot,2008,3,550.0,5,0.3,0.0096774193548387,2.974685829542553e-05
bharuch,Carrot,2008,4,900.0,8,0.0,0.0,2.802789301833213e-05
bharuch,Carrot,2008,5,900.0,1,0.0,0.0,2.6272614673441003e-05
bharuch,Carrot,2009,1,625.0,2,0.0,0.0,3.874440197301296e-05
bharuch,Carrot,2009,2,550.0,2,0.0,0.0,3.3896769927133206e-05
bharuch,Carrot,2009,3,645.0,5,0.0,0.0,2.993439348975648e-05
bharuch,Carrot,2009,4,900.0,6,0.0,0.0,2.750165119303067e-05
bharuch,Carrot,2009,5,1050.0,5,0.0,0.0,2.544049863620854e-05
bharuch,Carrot,2009,7,1650.0,4,584.2,18.845161290322583,2.589554921027284e-05
bharuch,Carrot,2009,10,1400.0,2,11.7,0.3774193548387096,4.587722697942857e-05
bharuch,Carrot,2009,11,1400.0,2,38.6,1.2866666666666666,4.330030944847125e-05
bharuch,Carrot,2010,1,950.0,2,0.0,0.0,3.850894891328732e-05
bharuch,Carrot,2010,2,891.6666666666666,6,0.2,0.0071428571428571,3.2902871674824265e-05
bharuch,Carrot,2010,3,781.25,4,0.4,0.0129032258064516,3.0002266201736447e-05
bharuch,Carrot,2010,5,675.0,1,0.0,0.0,2.527979290667924e-05
bharuch,Carrot,2010,11,2150.0,2,71.7,2.39,4.918047444569151e-05
bharuch,Carrot,2010,12,1000.0,1,0.0,0.0,4.865878820250668e-05
bharuch,Carrot,2011,2,495.8333333333333,6,0.0,0.0,3.828178466053001e-05
bharuch,Carrot,2011,3,555.0,10,0.0,0.0,3.2777021276674095e-05
bharuch,Carrot,2011,4,728.5714285714286,7,0.0,0.0,2.962933393063552e-05
bharuch,Carrot,2011,5,700.0,1,0.4,0.0129032258064516,2.8042720817775247e-05
bharuch,Carrot,2011,6,900.0,1,21.8,0.7266666666666667,2.332342784959731e-05
bharuch,Carrot,2011,7,1000.0,1,292.9,9.448387096774193,2.902988172686292e-05
bharuch,Carrot,2011,12,1187.5,2,0.0,0.0,4.072904892414669e-05
bharuch,Carrot,2012,1,1075.0,3,0.0,0.0,3.734797090702058e-05
bharuch,Carrot,2012,4,1750.0,2,0.0,0.0,2.861832879288936e-05
bharuch,Carrot,2012,7,1300.0,1,135.1,4.358064516129032,2.447826199197418e-05
bharuch,Carrot,2012,9,2750.0,1,341.0,11.366666666666667,5.504938566389118e-05
bharuch,Carrot,2012,10,1750.0,1,6.3,0.2032258064516129,4.849483741102397e-05
bharuch,Carrot,2012,11,1062.5,2,0.0,0.0,4.512861168205499e-05
bharuch,Carrot,2012,12,1100.0,1,0.0,0.0,4.261641981033445e-05
bharuch,Carrot,2013,1,1176.0,2,0.0,0.0,3.862935744789772e-05
bharuch,Carrot,2013,2,1220.8333333333333,6,0.1,0.0035714285714285,3.444568041443654e-05
bharuch,Carrot,2013,3,950.0,8,0.0,0.0,3.1005772323542304e-05
bharuch,Carrot,2013,4,1325.0,4,0.7,0.0233333333333333,2.9012785856542512e-05
bharuch,Carrot,2013,6,1650.0,5,165.2,5.506666666666666,3.018831703135504e-05
bharuch,Carrot,2013,7,1656.25,4,316.2,10.2,2.2501785948146127e-05
bharuch,Carrot,2013,8,1750.0,1,281.90000000000003,9.093548387096776,4.364218460320362e-05
bharuch,Carrot,2013,11,1675.0,2,0.0,0.0,4.658366755151466e-05
bharuch,Carrot,2013,12,1091.6666666666667,6,0.1,0.0032258064516129,4.290448116651235e-05
bharuch,Carrot,2014,1,1078.6842105263158,19,15.3,0.4935483870967742,4.281688287448537e-05
bharuch,Carrot,2014,2,966.7391304347826,23,2.1,0.075,3.941232872396328e-05
bharuch,Carrot,2014,3,877.0,20,2.9,0.0935483870967742,3.396720832466167e-05
bharuch,Carrot,2014,4,1216.6666666666667,6,0.0,0.0,3.0410027102341146e-05
bharuch,Carrot,2014,5,1750.0,1,0.0,0.0,2.833811564041712e-05
bharuch,Carrot,2014,6,917.5,2,14.8,0.4933333333333333,2.7180598067637752e-05
bharuch,Carrot,2014,7,1775.0,2,240.5,7.758064516129032,2.861799088771233e-05
bharuch,Carrot,2014,9,1675.0,3,265.5,8.85,5.1322056740377744e-05
bharuch,Carrot,2014,11,1708.3333333333333,3,21.4,0.7133333333333334,4.6346545205924176e-05
bharuch,Carrot,2014,12,1640.2777777777778,18,0.0,0.0,4.392134165740872e-05
bharuch,Carrot,2015,1,1783.3333333333333,12,2.0,0.064516129032258,4.079401267423595e-05
bharuch,Carrot,2015,2,1285.0,10,0.5,0.0178571428571428,3.618403401544488e-05
bharuch,Carrot,2015,3,765.9090909090909,11,13.3,0.4290322580645161,3.323495074234338e-05
bharuch,Carrot,2015,4,900.0,9,3.1,0.1033333333333333,3.04099261840532e-05
bharuch,Carrot,2015,6,1600.0,2,280.4,9.346666666666666,3.0038919345574867e-05
bharuch,Carrot,2015,7,1615.625,8,168.1,5.422580645161291,2.499715293981083e-05
bharuch,Carrot,2015,8,1775.0,2,34.0,1.096774193548387,4.125474778005957e-05
bharuch,Carrot,2015,9,1225.0,2,227.0,7.566666666666666,5.0571367613241335e-05
bharuch,Carrot,2015,10,1580.0,5,1.9,0.0612903225806451,5.07932456986119e-05
bharuch,Carrot,2015,11,2362.5,4,5.6,0.1866666666666666,4.8660908433140606e-05
bharuch,Carrot,2015,12,1200.0,8,0.0,0.0,4.418720889902225e-05
bharuch,Carrot,2016,1,931.25,12,0.0,0.0,3.892343156024125e-05
bharuch,Carrot,2016,2,682.5,8,0.0,0.0,3.3531682172214e-05
bharuch,Carrot,2016,3,721.8181818181819,11,2.1,0.0677419354838709,3.118318992924184e-05
bharuch,Carrot,2016,4,1150.0,8,0.0,0.0,2.8619677237385226e-05
bharuch,Carrot,2016,5,1550.0,8,0.3,0.0096774193548387,2.52184584720163e-05
bharuch,Carrot,2016,7,1550.0,3,203.3,6.558064516129033,2.1504497275394432e-05
bharuch,Carrot,2016,8,1856.25,8,358.5,11.564516129032258,4.028654357749764e-05
bharuch,Carrot,2016,9,2022.7272727272727,11,160.6,5.3533333333333335,5.410670398918481e-05
bharuch,Carrot,2016,10,1525.0,8,89.5,2.8870967741935485,5.237534982834682e-05
bharuch,Carrot,2016,11,1400.0,10,0.0,0.0,4.994609900083664e-05
bharuch,Carrot,2016,12,1370.0,10,0.0,0.0,4.665302398040115e-05
bharuch,Carrot,2017,1,1081.25,20,0.3,0.0096774193548387,4.12307340919807e-05
bharuch,Carrot,2017,2,1008.3333333333334,21,0.0,0.0,3.592688228971392e-05
bharuch,Carrot,2017,3,941.6666666666666,15,0.0,0.0,3.1185957024254604e-05
bharuch,Carrot,2017,4,1250.0,2,0.0,0.0,2.923506505991612e-05
bharuch,Carrot,2017,5,1350.0,2,2.5,0.0806451612903225,2.7035714532730084e-05
bharuch,Carrot,2017,6,2475.0,1,132.1,4.403333333333333,3.1872839135261334e-05
bharuch,Carrot,2017,7,2455.0,10,283.1,9.13225806451613,3.260329932785964e-05
bharuch,Carrot,2017,8,1950.0,7,249.9,8.061290322580644,4.61061415260785e-05
bharuch,Carrot,2017,9,2089.583333333333,12,139.9,4.663333333333333,5.355354860697308e-05
bharuch,Carrot,2017,10,2356.818181818182,11,55.9,1.803225806451613,5.24667350159163e-05
bharuch,Carrot,2017,11,3781.25,8,0.0,0.0,4.903120541817295e-05
bharuch,Carrot,2017,12,1725.0,13,60.0,1.935483870967742,4.834709761481502e-05
bharuch,Carrot,2018,1,1035.7142857142858,21,0.0,0.0,4.344141678271963e-05
bharuch,Carrot,2018,2,1023.3333333333334,15,0.0,0.0,3.64153534763117e-05
bharuch,Carrot,2018,3,892.3076923076923,13,0.0,0.0,3.264741376449153e-05
bharuch,Carrot,2018,4,964.2857142857144,7,2.1,0.07,2.855922132527244e-05
bharuch,Carrot,2018,5,1128.8461538461538,13,0.0,0.0,2.565481562358364e-05
bharuch,Carrot,2018,6,1488.4615384615386,13,76.0,2.533333333333333,2.3664482729533856e-05
bharuch,Carrot,2018,7,1480.7692307692307,13,398.5,12.85483870967742,1.6906681263339392e-05
bharuch,Carrot,2018,8,1575.0,10,185.6,5.987096774193549,3.621281413639215e-05
bharuch,Carrot,2018,9,1362.5,16,42.1,1.403333333333333,4.949560265056844e-05
bharuch,Carrot,2018,10,1693.421052631579,19,0.4,0.0129032258064516,4.517980936513936e-05
bharuch,Carrot,2018,11,1639.5833333333333,12,0.0,0.0,4.644780290845706e-05
bharuch,Carrot,2018,12,1232.5,20,0.0,0.0,4.438306500936908e-05
bharuch,Carrot,2019,1,1068.4782608695652,23,0.0,0.0,3.94106014310312e-05
bharuch,Carrot,2019,2,897.7272727272727,22,0.2,0.0071428571428571,3.459536349155516e-05
bharuch,Carrot,2019,3,975.0,21,0.0,0.0,3.022471143172967e-05
bharuch,Carrot,2019,4,1251.923076923077,13,0.3,0.01,2.7846343043587423e-05
bharuch,Carrot,2019,5,1491.6666666666667,12,0.0,0.0,2.6259218317015715e-05
